CustomerID,Recency,Frequency,MonetaryValue,FrequencyStd,RecencyStd,MonetaryValueStd
17030.0,63.0,1,146.87000000000003,-0.4250965025587132,-0.2905926050263724,-0.2122113075233194
17031.0,11.0,2,380.35,-0.2951776193616089,-0.8105887772572862,-0.18623501097643855
17033.0,86.0,3,1030.14,-0.16525873616450468,-0.06059429807808368,-0.11394129102955773
17034.0,16.0,3,745.5200000000001,-0.16525873616450468,-0.7605891453120059,-0.14560727322577685
17035.0,245.0,2,433.53,-0.2951776193616089,1.5293939977818256,-0.1803183609406191
17037.0,87.0,1,1267.32,-0.4250965025587132,-0.050594371689027653,-0.08755334338954915
17038.0,30.0,1,112.40000000000002,-0.4250965025587132,-0.6205901758652215,-0.21604633811253898
17040.0,137.0,1,449.72999999999996,-0.4250965025587132,0.44940194776377396,-0.17851599669503287
17041.0,26.0,3,1081.57,-0.16525873616450468,-0.6605898814214456,-0.10821934083508249
17042.0,2.0,5,1044.38,0.09457903022970385,-0.9005881147587904,-0.112356990606277
17043.0,32.0,4,1735.18,-0.03533985296740041,-0.6005903230871095,-0.035500618948810354
17044.0,25.0,1,948.4800000000001,-0.4250965025587132,-0.6705898078105017,-0.12302654191193864
17045.0,113.0,3,339.43999999999994,-0.16525873616450468,0.2094037144264292,-0.1907865369818047
17046.0,157.0,1,642.0199999999999,-0.4250965025587132,0.6494004755448947,-0.15712237812813323
17047.0,85.0,3,1100.8999999999999,-0.16525873616450468,-0.07059422446713971,-0.10606874201612067
17048.0,117.0,3,925.35,-0.16525873616450468,0.24940341998265333,-0.12559991752924787
17049.0,2.0,9,5659.98,0.6142545630181209,-0.9005881147587904,0.40116105951271985
17050.0,96.0,6,3228.8399999999997,0.2244979134268081,0.03940496581247664,0.13067958963528287
17051.0,194.0,1,247.14,-0.4250965025587132,1.0193977519399677,-0.2010555628995583
17052.0,28.0,1,413.74999999999994,-0.4250965025587132,-0.6405900286433336,-0.18251902543306942
17053.0,130.0,1,498.47999999999996,-0.4250965025587132,0.3794024630403818,-0.1730922154004447
17054.0,28.0,5,1356.3300000000002,0.09457903022970385,-0.6405900286433336,-0.07765035317352262
17058.0,81.0,3,1179.8899999999999,-0.16525873616450468,-0.11059393002336385,-0.0972805474631049
17059.0,29.0,5,3095.04,0.09457903022970385,-0.6305901022542776,0.11579339605136711
17060.0,266.0,1,234.24,-0.4250965025587132,1.739392451952002,-0.20249077887289546
17061.0,73.0,11,5232.23,0.8740923294123294,-0.1905933411358121,0.3535708554355899
17062.0,313.0,4,538.37,-0.03533985296740041,2.1893891394595237,-0.16865417158831914
17063.0,21.0,7,1461.1399999999999,0.35441679662391234,-0.7105895133667258,-0.06598950153278861
17064.0,58.0,3,859.35,-0.16525873616450468,-0.3405922369716526,-0.13294288297422874
17068.0,12.0,21,4552.139999999999,1.133930095806538,-0.8005888508682301,0.2779060468071497
17069.0,28.0,9,2709.7,0.6142545630181209,-0.6405900286433336,0.07292160355789835
17070.0,114.0,1,312.14,-0.4250965025587132,0.21940364081548522,-0.1938238545067741
17071.0,28.0,9,2429.03,0.6142545630181209,-0.6405900286433336,0.041695086717856183
17073.0,17.0,4,1446.0900000000001,-0.03533985296740041,-0.7505892189229499,-0.06766392016834862
17075.0,17.0,4,834.1199999999999,-0.03533985296740041,-0.7505892189229499,-0.13574989840115098
17076.0,36.0,3,841.08,-0.16525873616450468,-0.5605906175308853,-0.1349755493178621
17078.0,36.0,2,378.20000000000005,-0.2951776193616089,-0.5605906175308853,-0.1864742136386614
17079.0,78.0,1,118.80000000000001,-0.4250965025587132,-0.14059370919053193,-0.21533429297848022
17080.0,22.0,2,287.62,-0.2951776193616089,-0.7005895869776698,-0.19655187742663668
17081.0,25.0,2,290.15999999999997,-0.2951776193616089,-0.6705898078105017,-0.19626928451405712
17082.0,33.0,2,2003.8500000000001,-0.2951776193616089,-0.5905903966980535,-0.00560918673512829
17083.0,109.0,3,1405.78,-0.16525873616450468,0.16940400887020507,-0.0721486919423968
17084.0,35.0,2,2949.75,-0.2951776193616089,-0.5705905439199414,0.09962885893771145
17085.0,123.0,5,1566.65,0.09457903022970385,0.30940297831698954,-0.05425076995551686
17086.0,7.0,6,2050.08,0.2244979134268081,-0.8505884828135103,-0.00046577321207579036
17088.0,28.0,4,1991.0100000000002,-0.03533985296740041,-0.6405900286433336,-0.007037727285333655
17090.0,4.0,7,2043.9500000000005,0.35441679662391234,-0.8805882619806784,-0.001147778942041376
17091.0,2.0,9,3827.7600000000007,0.6142545630181209,-0.9005881147587904,0.19731366333691866
17092.0,50.0,4,1777.7800000000002,-0.03533985296740041,-0.4205916480841009,-0.030761068525231767
17094.0,322.0,1,301.99999999999994,-0.4250965025587132,2.1893891394595237,-0.19495200101604843
17095.0,22.0,3,1324.1599999999999,-0.16525873616450468,-0.7005895869776698,-0.08122949254268985
17096.0,15.0,4,1022.1300000000001,-0.03533985296740041,-0.7705890717010621,-0.11483246001765313
17097.0,2.0,8,954.42,0.4843356798210166,-0.9005881147587904,-0.12236567502189034
17100.0,18.0,2,971.74,-0.2951776193616089,-0.7405892925338939,-0.12043870287784386
17101.0,10.0,4,1621.73,-0.03533985296740041,-0.8205887036463422,-0.04812273152052372
17102.0,261.0,1,25.5,-0.4250965025587132,1.689392820006722,-0.21605640687576277
17105.0,159.0,2,665.7799999999999,-0.2951776193616089,0.6694003283230067,-0.15447891056794014
17107.0,33.0,6,10815.43,0.2244979134268081,-0.5905903966980535,0.4213946007963635
17109.0,29.0,6,885.0400000000001,0.2244979134268081,-0.6305901022542776,-0.13008468930329603
17110.0,165.0,1,163.3,-0.4250965025587132,0.7293998866573429,-0.21038335415572795
17111.0,47.0,1,248.60999999999996,-0.4250965025587132,-0.45059142725126894,-0.2008920150328292
17114.0,5.0,8,808.62,0.4843356798210166,-0.8705883355916223,-0.13858695323216633
17115.0,8.0,3,837.4999999999997,-0.16525873616450468,-0.8405885564244542,-0.13537384956472626
17117.0,288.0,1,116.19999999999999,-0.4250965025587132,1.9593908325112348,-0.21562356131419158
17118.0,317.0,1,157.02,-0.4250965025587132,2.1893891394595237,-0.2110820484435231
17119.0,3.0,2,606.91,-0.2951776193616089,-0.8905881883697344,-0.1610286132307587
17120.0,233.0,1,307.46000000000004,-0.4250965025587132,1.4093948811131531,-0.19434453751105454
17122.0,119.0,1,138.32,-0.4250965025587132,0.26940327276076537,-0.21316255531960104
17123.0,161.0,1,345.29999999999995,-0.4250965025587132,0.6894001811011188,-0.19013457065593217
17124.0,185.0,1,298.89,-0.4250965025587132,0.9293984144384635,-0.1952980104483801
17125.0,50.0,1,259.35,-0.4250965025587132,-0.4205916480841009,-0.19969711429223683
17126.0,152.0,5,1004.75,0.09457903022970385,0.5994008435996144,-0.11676610758483144
17128.0,334.0,1,157.08999999999997,-0.4250965025587132,2.1893891394595237,-0.21107426044986935
17131.0,5.0,5,2463.17,0.09457903022970385,-0.8705883355916223,0.04549340247985083
17133.0,15.0,7,4892.240000000001,0.35441679662391234,-0.7705890717010621,0.31574457025924074
17134.0,106.0,2,425.0,-0.2951776193616089,0.13940422970303698,-0.18126738359585676
17135.0,16.0,7,1139.73,0.35441679662391234,-0.7605891453120059,-0.10174863067932356
17138.0,275.0,1,380.5,-0.4250965025587132,1.8293917894535066,-0.18621832241860903
17139.0,15.0,12,10668.470000000001,1.0040112126094336,-0.7705890717010621,0.4213946007963635
17140.0,247.0,1,465.32,-0.4250965025587132,1.5493938505599376,-0.17678149925128664
17142.0,239.0,1,578.9999999999999,-0.4250965025587132,1.4693944394474894,-0.16413379755756802
17144.0,1.0,2,984.5699999999999,-0.2951776193616089,-0.9005881147587904,-0.11901127489816046
17146.0,105.0,3,749.7800000000001,-0.16525873616450468,0.12940430331398092,-0.14513331818341896
17147.0,22.0,4,1714.5900000000001,-0.03533985296740041,-0.7005895869776698,-0.03779140165353999
17148.0,51.0,1,124.88,-0.4250965025587132,-0.4105917216950448,-0.2146578501011244
17152.0,194.0,3,1689.5,-0.16525873616450468,1.0193977519399677,-0.040582841093154715
17153.0,24.0,1,213.77999999999997,-0.4250965025587132,-0.6805897341995577,-0.20476709816083954
17154.0,75.0,1,329.34,-0.4250965025587132,-0.17059348835770005,-0.1919102332089912
17155.0,17.0,2,251.69999999999993,-0.2951776193616089,-0.7505892189229499,-0.20054823074154146
17157.0,7.0,2,318.99999999999994,-0.2951776193616089,-0.8505884828135103,-0.19306063112870486
17158.0,32.0,3,1266.97,-0.16525873616450468,-0.6005903230871095,-0.08759228335781798
17159.0,21.0,3,1538.88,-0.16525873616450468,-0.7105895133667258,-0.05734037829501867
17160.0,31.0,6,3518.03,0.2244979134268081,-0.6105902494761655,0.16285401656004087
17162.0,28.0,10,1715.46,0.7441734462152251,-0.6405900286433336,-0.03769460801812889
17163.0,21.0,2,293.1,-0.2951776193616089,-0.7105895133667258,-0.19594218878059888
17164.0,32.0,7,2467.3499999999995,0.35441679662391234,-0.6005903230871095,0.045958456958032884
17165.0,284.0,1,158.68,-0.4250965025587132,1.9193911269550108,-0.21089736173687662
17166.0,38.0,2,206.33999999999997,-0.2951776193616089,-0.5405907647527732,-0.20559485062918287
17169.0,57.0,2,835.7800000000002,-0.2951776193616089,-0.35059216336070864,-0.13556521169450447
17171.0,289.0,1,224.91,-0.4250965025587132,1.969390758900291,-0.2035288071698905
17172.0,78.0,1,317.76,-0.4250965025587132,-0.14059370919053193,-0.19319858987342875
17173.0,5.0,8,3766.5999999999995,0.4843356798210166,-0.8705883355916223,0.19050918202456957
17174.0,217.0,1,59.9,-0.4250965025587132,1.2493960588882567,-0.21605640687576277
17175.0,44.0,4,1443.69,-0.03533985296740041,-0.48059120641843706,-0.06793093709362065
17176.0,201.0,1,306.13,-0.4250965025587132,1.08939723666336,-0.19449250939047613
17179.0,178.0,3,711.79,-0.16525873616450468,0.8593989297150714,-0.14935997359637088
17180.0,56.0,4,796.03,-0.03533985296740041,-0.36059208974976464,-0.13998767951932253
17181.0,57.0,2,239.91999999999996,-0.2951776193616089,-0.35059216336070864,-0.2018588388164183
17183.0,7.0,6,3347.3099999999995,0.2244979134268081,-0.8505884828135103,0.14386021260902354
17186.0,46.0,2,144.0,-0.2951776193616089,-0.460591353640325,-0.2125306152631239
17187.0,226.0,1,203.95,-0.4250965025587132,1.339395396389761,-0.20586075498393291
17188.0,11.0,7,2474.23,0.35441679662391234,-0.8105887772572862,0.046723905477146103
17189.0,106.0,2,384.40000000000003,-0.2951776193616089,0.13940422970303698,-0.18578441991504197
17190.0,58.0,2,444.74,-0.2951776193616089,-0.3405922369716526,-0.1790711693854943
17191.0,28.0,7,2095.13,0.35441679662391234,-0.6405900286433336,0.004546356989384671
17193.0,35.0,7,1699.2999999999997,0.35441679662391234,-0.5705905439199414,-0.039492521981627275
17194.0,273.0,2,262.62,-0.2951776193616089,1.8093919366753943,-0.1993333037315537
17197.0,29.0,1,1013.01,-0.4250965025587132,-0.6305901022542776,-0.11584712433368687
17198.0,23.0,3,692.22,-0.16525873616450468,-0.6905896605886137,-0.1515372741078599
17201.0,53.0,1,342.63,-0.4250965025587132,-0.39059186891693276,-0.1904316269852973
17203.0,35.0,6,3563.8499999999995,0.2244979134268081,-0.5705905439199414,0.16795181469169268
17204.0,175.0,4,1564.56,-0.03533985296740041,0.8293991505479033,-0.054483297194607934
17205.0,53.0,1,384.08,-0.4250965025587132,-0.39059186891693276,-0.18582002217174493
17206.0,53.0,1,204.24,-0.4250965025587132,-0.39059186891693276,-0.20582849043879586
17211.0,26.0,8,2317.2200000000003,0.4843356798210166,-0.6605898814214456,0.02925543571174538
17212.0,253.0,1,226.85,-0.4250965025587132,1.6093934088942738,-0.20331296848862895
17213.0,40.0,7,2781.2300000000005,0.35441679662391234,-0.5205909119746612,0.08087982050152696
17214.0,60.0,6,1069.1200000000001,0.2244979134268081,-0.3205923841935405,-0.10960449113493113
17217.0,234.0,1,113.49999999999999,-0.4250965025587132,1.4193948075022091,-0.21592395535512263
17218.0,4.0,10,1960.7199999999998,0.7441734462152251,-0.8805882619806784,-0.010407703396371143
17219.0,31.0,1,114.23,-0.4250965025587132,-0.6105902494761655,-0.21584273770701906
17220.0,24.0,14,3198.25,1.133930095806538,-0.6805897341995577,0.12727623640858646
17221.0,7.0,2,335.13000000000005,-0.2951776193616089,-0.8505884828135103,-0.1912660548767724
17222.0,65.0,1,354.15,-0.4250965025587132,-0.27059275224826035,-0.18914994574399155
17223.0,310.0,2,426.79,-0.2951776193616089,2.1793892130704675,-0.1810682334724247
17226.0,308.0,1,393.48999999999995,-0.4250965025587132,2.1593893602923555,-0.18477309331057415
17227.0,18.0,6,939.3199999999999,0.2244979134268081,-0.7405892925338939,-0.12404565651006023
17228.0,15.0,8,1906.0900000000001,0.4843356798210166,-0.7705890717010621,-0.01648567615787574
17229.0,96.0,2,318.76000000000005,-0.2951776193616089,0.03940496581247664,-0.19308733282123205
17230.0,264.0,8,3638.41,0.4843356798210166,1.71939259917389,0.1762471405034772
17231.0,12.0,10,3174.32,0.7441734462152251,-0.8005888508682301,0.12461385514951993
17232.0,2.0,2,421.52,-0.2951776193616089,-0.9005881147587904,-0.1816545581375012
17233.0,35.0,1,190.88,-0.4250965025587132,-0.5705905439199414,-0.2073148846561435
17234.0,182.0,1,149.89,-0.4250965025587132,0.8993986352712955,-0.21187531122568545
17235.0,25.0,2,550.0600000000002,-0.2951776193616089,-0.6705898078105017,-0.16735357664813993
17236.0,12.0,6,916.1300000000001,0.2244979134268081,-0.8005888508682301,-0.12662570755050123
17237.0,11.0,2,314.69,-0.2951776193616089,-0.8105887772572862,-0.19354014902367256
17238.0,2.0,17,3744.65,1.133930095806538,-0.9005881147587904,0.18806708972885253
17239.0,312.0,1,382.50000000000006,-0.4250965025587132,2.1893891394595237,-0.18599580831421567
17242.0,108.0,2,1135.04,-0.2951776193616089,0.15940408248114904,-0.102270426254126
17243.0,1.0,26,8676.849999999999,1.133930095806538,-0.9005881147587904,0.4213946007963635
17244.0,53.0,1,954.9,-0.4250965025587132,-0.39059186891693276,-0.12231227163683595
17245.0,204.0,1,171.45000000000002,-0.4250965025587132,1.1193970158305282,-0.209476609180325
17247.0,15.0,1,282.19,-0.4250965025587132,-0.7705890717010621,-0.19715600322006466
17248.0,120.0,1,318.65000000000003,-0.4250965025587132,0.2794031991498214,-0.19309957109697368
17250.0,3.0,2,384.52,-0.2951776193616089,-0.8905881883697344,-0.18577106906877838
17251.0,362.0,1,283.28,-0.4250965025587132,2.1893891394595237,-0.1970347330331703
17252.0,116.0,2,353.85999999999996,-0.2951776193616089,0.2394034935935973,-0.1891822102891286
17253.0,18.0,1,178.26,-0.4250965025587132,-0.7405892925338939,-0.20871894865486562
17254.0,4.0,2,272.44,-0.2951776193616089,-0.8805882619806784,-0.1982407594789823
17255.0,40.0,2,298.41,-0.2951776193616089,-0.5205909119746612,-0.1953514138334345
17256.0,107.0,2,240.0,-0.2951776193616089,0.149404156092093,-0.2018499382522426
17259.0,148.0,2,603.37,-0.2951776193616089,0.5594011380433903,-0.16142246319553494
17262.0,52.0,5,1253.3600000000001,0.09457903022970385,-0.4005917953059888,-0.08910649183821479
17263.0,208.0,1,63.440000000000005,-0.4250965025587132,1.1593967213867522,-0.21605640687576277
17265.0,138.0,2,562.9000000000002,-0.2951776193616089,0.45940187415283,-0.16592503609793455
17266.0,2.0,3,310.64,-0.16525873616450468,-0.9005881147587904,-0.1939907400850691
17267.0,127.0,2,317.61999999999995,-0.2951776193616089,0.34940268387321366,-0.19321416586073628
17268.0,107.0,4,763.64,-0.03533985296740041,0.149404156092093,-0.143591295439973
17272.0,42.0,4,2148.6300000000006,-0.03533985296740041,-0.5005910591965491,0.01049860928190711
17274.0,35.0,1,111.98000000000002,-0.4250965025587132,-0.5705905439199414,-0.21605640687576277
17277.0,227.0,2,1065.3500000000001,-0.2951776193616089,1.349395322778817,-0.11002393022171261
17278.0,241.0,1,246.04000000000002,-0.4250965025587132,1.4893942922256014,-0.20117794565697464
17279.0,57.0,1,187.82999999999998,-0.4250965025587132,-0.35059216336070864,-0.2076542186653434
17282.0,130.0,3,1703.4100000000003,-0.16525873616450468,0.3794024630403818,-0.03903525549709885
17284.0,60.0,6,1652.58,0.2244979134268081,-0.3205923841935405,-0.04469045146025615
17286.0,21.0,1,153.92000000000002,-0.4250965025587132,-0.7105895133667258,-0.21142694530533282
17287.0,26.0,7,1064.1100000000001,0.35441679662391234,-0.6605898814214456,-0.1101618889664365
17288.0,9.0,7,1419.73,0.35441679662391234,-0.8305886300353982,-0.07059665606425311
17289.0,31.0,3,944.4100000000001,-0.16525873616450468,-0.6105902494761655,-0.12347935811437911
17290.0,3.0,2,525.24,-0.2951776193616089,-0.8905881883697344,-0.17011497668366155
17291.0,308.0,1,550.8000000000001,-0.4250965025587132,2.1593893602923555,-0.16727124642951438
17293.0,8.0,9,1875.1100000000001,0.6142545630181209,-0.8405885564244542,-0.019932419634928894
17295.0,28.0,3,556.95,-0.16525873616450468,-0.6405900286433336,-0.1665870155585048
17297.0,17.0,1,131.78,-0.4250965025587132,-0.7505892189229499,-0.21389017644096733
17298.0,101.0,2,498.42,-0.2951776193616089,0.0894045977577568,-0.1730988908235765
17299.0,11.0,4,669.1099999999999,-0.03533985296740041,-0.8105887772572862,-0.1541084245841252
17301.0,21.0,1,197.63000000000002,-0.4250965025587132,-0.7105895133667258,-0.2065638995538159
17302.0,14.0,5,1135.63,0.09457903022970385,-0.7805889980901181,-0.10220478459332993
17303.0,361.0,1,250.03999999999996,-0.4250965025587132,2.1893891394595237,-0.20073291744818791
17306.0,10.0,19,8631.310000000001,1.133930095806538,-0.8205887036463422,0.4213946007963635
17309.0,95.0,1,82.75,-0.4250965025587132,0.029405039423420612,-0.21605640687576277
17311.0,78.0,2,1384.85,-0.2951776193616089,-0.14059370919053193,-0.07447730204487334
17312.0,138.0,3,644.3,-0.16525873616450468,0.45940187415283,-0.1568687120491248
17313.0,31.0,1,2328.84,-0.4250965025587132,-0.6105902494761655,0.030548242658270792
17314.0,24.0,8,2527.92,0.4843356798210166,-0.6805897341995577,0.05269729660958587
17315.0,1.0,38,6292.26,1.133930095806538,-0.9005881147587904,0.4213946007963635
17317.0,46.0,3,2600.34,-0.16525873616450468,-0.460591353640325,0.06075453232966945
17320.0,100.0,3,1200.6200000000001,-0.16525873616450468,0.07940467136870077,-0.0949741887710677
17321.0,8.0,2,700.8599999999999,-0.2951776193616089,-0.8405885564244542,-0.15057601317688057
17323.0,15.0,7,921.0699999999999,0.35441679662391234,-0.7705890717010621,-0.12607609771264966
17324.0,17.0,4,990.2299999999999,-0.03533985296740041,-0.7505892189229499,-0.11838155998272724
17325.0,280.0,1,96.8,-0.4250965025587132,1.8793914213987866,-0.21605640687576277
17329.0,14.0,2,523.11,-0.2951776193616089,-0.7805889980901181,-0.17035195420484045
17330.0,22.0,2,363.9,-0.2951776193616089,-0.7005895869776698,-0.18806518948507392
17331.0,123.0,1,175.2,-0.4250965025587132,0.30940297831698954,-0.20905939523458747
17333.0,85.0,1,494.25,-0.4250965025587132,-0.07059422446713971,-0.17356283273123665
17334.0,302.0,2,307.02000000000004,-0.2951776193616089,2.0993898019580195,-0.19439349061402109
17337.0,151.0,4,2027.87,-0.03533985296740041,0.5894009172105584,-0.0029367923413640604
17338.0,17.0,8,6643.93,0.4843356798210166,-0.7505892189229499,0.4213946007963635
17339.0,94.0,2,243.35999999999999,-0.2951776193616089,0.01940511303436458,-0.20147611455686176
